[2024-03-23T07:45:04.821+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.084s]
[2024-03-23T07:45:05.124+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.274s]
[2024-03-23T07:45:05.208+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.058s]
[2024-03-23T07:45:05.235+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.024s]
[2024-03-23T07:45:05.248+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.010s]
[2024-03-23T07:45:05.346+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.098s]
[2024-03-23T07:45:05.445+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.077s]
[2024-03-23T07:45:05.497+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.041s]
[2024-03-23T07:45:05.576+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.077s]
[2024-03-23T07:45:05.590+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.010s]
[2024-03-23T07:45:05.610+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.019s]
[2024-03-23T07:45:05.618+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.006s]
[2024-03-23T07:45:05.685+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.066s]
[2024-03-23T07:45:05.700+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.012s]
[2024-03-23T07:45:05.718+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.017s]
[2024-03-23T07:45:05.762+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.042s]
[2024-03-23T07:45:05.769+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.007s]
[2024-03-23T07:45:05.781+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.009s]
[2024-03-23T07:45:05.788+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.006s]
[2024-03-23T07:45:05.796+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.007s]
[2024-03-23T07:45:05.803+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.007s]
[2024-03-23T07:45:05.815+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.011s]
[2024-03-23T07:45:05.823+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.007s]
[2024-03-23T07:45:05.833+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.009s]
[2024-03-23T07:45:05.849+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.010s]
[2024-03-23T07:45:05.859+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.009s]
[2024-03-23T07:45:05.876+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.015s]
[2024-03-23T07:45:05.893+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.015s]
[2024-03-23T07:45:05.910+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.016s]
[2024-03-23T07:45:05.918+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.007s]
[2024-03-23T07:45:05.924+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.005s]
[2024-03-23T07:45:05.931+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.006s]
[2024-03-23T07:45:05.937+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.006s]
[2024-03-23T07:45:05.946+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.008s]
[2024-03-23T07:45:05.955+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.008s]
[2024-03-23T07:45:05.977+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.021s]
[2024-03-23T07:45:06.000+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.022s]
[2024-03-23T07:45:06.089+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.089s]
[2024-03-23T07:45:06.220+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.127s]
[2024-03-23T07:45:06.313+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.091s]
[2024-03-23T07:45:06.375+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.058s]
[2024-03-23T07:45:06.412+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.036s]
[2024-03-23T07:45:06.442+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.029s]
[2024-03-23T07:45:06.460+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.017s]
[2024-03-23T07:45:06.581+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.121s]
[2024-03-23T07:45:06.613+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.029s]
[2024-03-23T07:45:06.706+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.092s]
[2024-03-23T07:45:06.743+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.035s]
[2024-03-23T07:45:06.774+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.030s]
[2024-03-23T07:45:06.795+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.021s]
[2024-03-23T07:45:06.812+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.015s]
[2024-03-23T07:45:06.835+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.022s]
[2024-03-23T07:45:06.864+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.028s]
[2024-03-23T07:45:06.900+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.035s]
[2024-03-23T07:45:06.943+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.042s]
[2024-03-23T07:45:06.968+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.023s]
[2024-03-23T07:45:06.991+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.022s]
[2024-03-23T07:45:06.999+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.007s]
[2024-03-23T07:45:07.025+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.026s]
[2024-03-23T07:45:07.067+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.041s]
[2024-03-23T07:45:07.081+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.012s]
[2024-03-23T07:45:07.089+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.008s]
[2024-03-23T07:45:07.099+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.009s]
[2024-03-23T07:45:07.171+0000] {base.py:271} INFO - POST http://elasticsearch:9200/milestone/doc [status:201 request:0.071s]
